project_name,num_features,reduction_percentage,feature_names
DecisionTree_16_features_reduced_by_60_percent5,16,60,"Age, MentHlth, Income, Stroke, Veggies, Sex, HvyAlcoholConsump, HighChol, DiffWalk, HeartDiseaseorAttack, Smoker, NoDocbcCost, Education, PhysHlth, PhysActivity, CholCheck"
DecisionTree_16_features_reduced_by_80_percent5,16,80,"Age, MentHlth, Income, Stroke, Veggies, Sex, HvyAlcoholConsump, HighChol, DiffWalk, HeartDiseaseorAttack, Smoker, NoDocbcCost, Education, PhysHlth, PhysActivity, CholCheck"
DecisionTree_15_features_reduced_by_0_percent5,15,0,"BMI, Income, NoDocbcCost, PhysHlth, GenHlth, Age, Fruits, Sex, Stroke, PhysActivity, Veggies, HvyAlcoholConsump, AnyHealthcare, DiffWalk, HighChol"
DecisionTree_15_features_reduced_by_20_percent5,15,20,"BMI, Income, NoDocbcCost, PhysHlth, GenHlth, Age, Fruits, Sex, Stroke, PhysActivity, Veggies, HvyAlcoholConsump, AnyHealthcare, DiffWalk, HighChol"
DecisionTree_15_features_reduced_by_40_percent5,15,40,"BMI, Income, NoDocbcCost, PhysHlth, GenHlth, Age, Fruits, Sex, Stroke, PhysActivity, Veggies, HvyAlcoholConsump, AnyHealthcare, DiffWalk, HighChol"
DecisionTree_15_features_reduced_by_60_percent5,15,60,"BMI, Income, NoDocbcCost, PhysHlth, GenHlth, Age, Fruits, Sex, Stroke, PhysActivity, Veggies, HvyAlcoholConsump, AnyHealthcare, DiffWalk, HighChol"
DecisionTree_15_features_reduced_by_80_percent5,15,80,"BMI, Income, NoDocbcCost, PhysHlth, GenHlth, Age, Fruits, Sex, Stroke, PhysActivity, Veggies, HvyAlcoholConsump, AnyHealthcare, DiffWalk, HighChol"
DecisionTree_14_features_reduced_by_0_percent5,14,0,"CholCheck, PhysActivity, Education, Age, GenHlth, Veggies, DiffWalk, HvyAlcoholConsump, HighChol, Income, PhysHlth, AnyHealthcare, Smoker, HighBP"
DecisionTree_14_features_reduced_by_20_percent5,14,20,"CholCheck, PhysActivity, Education, Age, GenHlth, Veggies, DiffWalk, HvyAlcoholConsump, HighChol, Income, PhysHlth, AnyHealthcare, Smoker, HighBP"
DecisionTree_14_features_reduced_by_40_percent5,14,40,"CholCheck, PhysActivity, Education, Age, GenHlth, Veggies, DiffWalk, HvyAlcoholConsump, HighChol, Income, PhysHlth, AnyHealthcare, Smoker, HighBP"
DecisionTree_14_features_reduced_by_60_percent5,14,60,"CholCheck, PhysActivity, Education, Age, GenHlth, Veggies, DiffWalk, HvyAlcoholConsump, HighChol, Income, PhysHlth, AnyHealthcare, Smoker, HighBP"
DecisionTree_14_features_reduced_by_80_percent5,14,80,"CholCheck, PhysActivity, Education, Age, GenHlth, Veggies, DiffWalk, HvyAlcoholConsump, HighChol, Income, PhysHlth, AnyHealthcare, Smoker, HighBP"
DecisionTree_13_features_reduced_by_0_percent5,13,0,"AnyHealthcare, BMI, Age, HighChol, Fruits, HvyAlcoholConsump, HighBP, Education, GenHlth, HeartDiseaseorAttack, Veggies, PhysHlth, Stroke"
DecisionTree_13_features_reduced_by_20_percent5,13,20,"AnyHealthcare, BMI, Age, HighChol, Fruits, HvyAlcoholConsump, HighBP, Education, GenHlth, HeartDiseaseorAttack, Veggies, PhysHlth, Stroke"
DecisionTree_13_features_reduced_by_40_percent5,13,40,"AnyHealthcare, BMI, Age, HighChol, Fruits, HvyAlcoholConsump, HighBP, Education, GenHlth, HeartDiseaseorAttack, Veggies, PhysHlth, Stroke"
DecisionTree_13_features_reduced_by_60_percent5,13,60,"AnyHealthcare, BMI, Age, HighChol, Fruits, HvyAlcoholConsump, HighBP, Education, GenHlth, HeartDiseaseorAttack, Veggies, PhysHlth, Stroke"
DecisionTree_13_features_reduced_by_80_percent5,13,80,"AnyHealthcare, BMI, Age, HighChol, Fruits, HvyAlcoholConsump, HighBP, Education, GenHlth, HeartDiseaseorAttack, Veggies, PhysHlth, Stroke"
DecisionTree_12_features_reduced_by_0_percent5,12,0,"GenHlth, Veggies, CholCheck, Education, HighBP, Smoker, BMI, HvyAlcoholConsump, Age, Fruits, HighChol, Income"
DecisionTree_12_features_reduced_by_20_percent5,12,20,"GenHlth, Veggies, CholCheck, Education, HighBP, Smoker, BMI, HvyAlcoholConsump, Age, Fruits, HighChol, Income"
DecisionTree_12_features_reduced_by_40_percent5,12,40,"GenHlth, Veggies, CholCheck, Education, HighBP, Smoker, BMI, HvyAlcoholConsump, Age, Fruits, HighChol, Income"
DecisionTree_12_features_reduced_by_60_percent5,12,60,"GenHlth, Veggies, CholCheck, Education, HighBP, Smoker, BMI, HvyAlcoholConsump, Age, Fruits, HighChol, Income"
DecisionTree_12_features_reduced_by_80_percent5,12,80,"GenHlth, Veggies, CholCheck, Education, HighBP, Smoker, BMI, HvyAlcoholConsump, Age, Fruits, HighChol, Income"
DecisionTree_11_features_reduced_by_0_percent5,11,0,"Veggies, Stroke, DiffWalk, Fruits, HvyAlcoholConsump, Smoker, GenHlth, CholCheck, PhysActivity, HeartDiseaseorAttack, Income"
DecisionTree_11_features_reduced_by_20_percent5,11,20,"Veggies, Stroke, DiffWalk, Fruits, HvyAlcoholConsump, Smoker, GenHlth, CholCheck, PhysActivity, HeartDiseaseorAttack, Income"
DecisionTree_11_features_reduced_by_40_percent5,11,40,"Veggies, Stroke, DiffWalk, Fruits, HvyAlcoholConsump, Smoker, GenHlth, CholCheck, PhysActivity, HeartDiseaseorAttack, Income"
DecisionTree_11_features_reduced_by_60_percent5,11,60,"Veggies, Stroke, DiffWalk, Fruits, HvyAlcoholConsump, Smoker, GenHlth, CholCheck, PhysActivity, HeartDiseaseorAttack, Income"
DecisionTree_11_features_reduced_by_80_percent5,11,80,"Veggies, Stroke, DiffWalk, Fruits, HvyAlcoholConsump, Smoker, GenHlth, CholCheck, PhysActivity, HeartDiseaseorAttack, Income"
DecisionTree_10_features_reduced_by_0_percent5,10,0,"CholCheck, BMI, AnyHealthcare, HeartDiseaseorAttack, Education, Veggies, HighChol, Age, PhysActivity, Smoker"
DecisionTree_10_features_reduced_by_20_percent5,10,20,"CholCheck, BMI, AnyHealthcare, HeartDiseaseorAttack, Education, Veggies, HighChol, Age, PhysActivity, Smoker"
DecisionTree_10_features_reduced_by_40_percent5,10,40,"CholCheck, BMI, AnyHealthcare, HeartDiseaseorAttack, Education, Veggies, HighChol, Age, PhysActivity, Smoker"
DecisionTree_10_features_reduced_by_60_percent5,10,60,"CholCheck, BMI, AnyHealthcare, HeartDiseaseorAttack, Education, Veggies, HighChol, Age, PhysActivity, Smoker"
DecisionTree_10_features_reduced_by_80_percent5,10,80,"CholCheck, BMI, AnyHealthcare, HeartDiseaseorAttack, Education, Veggies, HighChol, Age, PhysActivity, Smoker"
DecisionTree_9_features_reduced_by_0_percent5,9,0,"Income, GenHlth, DiffWalk, BMI, MentHlth, Smoker, Stroke, NoDocbcCost, HeartDiseaseorAttack"
DecisionTree_9_features_reduced_by_20_percent5,9,20,"Income, GenHlth, DiffWalk, BMI, MentHlth, Smoker, Stroke, NoDocbcCost, HeartDiseaseorAttack"
DecisionTree_9_features_reduced_by_40_percent5,9,40,"Income, GenHlth, DiffWalk, BMI, MentHlth, Smoker, Stroke, NoDocbcCost, HeartDiseaseorAttack"
DecisionTree_9_features_reduced_by_60_percent5,9,60,"Income, GenHlth, DiffWalk, BMI, MentHlth, Smoker, Stroke, NoDocbcCost, HeartDiseaseorAttack"
DecisionTree_9_features_reduced_by_80_percent5,9,80,"Income, GenHlth, DiffWalk, BMI, MentHlth, Smoker, Stroke, NoDocbcCost, HeartDiseaseorAttack"
DecisionTree_8_features_reduced_by_0_percent5,8,0,"NoDocbcCost, HighBP, Stroke, PhysHlth, Smoker, Income, Veggies, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_20_percent5,8,20,"NoDocbcCost, HighBP, Stroke, PhysHlth, Smoker, Income, Veggies, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_40_percent5,8,40,"NoDocbcCost, HighBP, Stroke, PhysHlth, Smoker, Income, Veggies, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_60_percent5,8,60,"NoDocbcCost, HighBP, Stroke, PhysHlth, Smoker, Income, Veggies, HvyAlcoholConsump"
DecisionTree_8_features_reduced_by_80_percent5,8,80,"NoDocbcCost, HighBP, Stroke, PhysHlth, Smoker, Income, Veggies, HvyAlcoholConsump"
DecisionTree_7_features_reduced_by_0_percent5,7,0,"Sex, MentHlth, Age, HeartDiseaseorAttack, Smoker, HighBP, CholCheck"
DecisionTree_7_features_reduced_by_20_percent5,7,20,"Sex, MentHlth, Age, HeartDiseaseorAttack, Smoker, HighBP, CholCheck"
DecisionTree_7_features_reduced_by_40_percent5,7,40,"Sex, MentHlth, Age, HeartDiseaseorAttack, Smoker, HighBP, CholCheck"
DecisionTree_7_features_reduced_by_60_percent5,7,60,"Sex, MentHlth, Age, HeartDiseaseorAttack, Smoker, HighBP, CholCheck"
DecisionTree_7_features_reduced_by_80_percent5,7,80,"Sex, MentHlth, Age, HeartDiseaseorAttack, Smoker, HighBP, CholCheck"
DecisionTree_6_features_reduced_by_0_percent5,6,0,"Income, PhysActivity, BMI, Fruits, DiffWalk, Education"
DecisionTree_6_features_reduced_by_20_percent5,6,20,"Income, PhysActivity, BMI, Fruits, DiffWalk, Education"
DecisionTree_6_features_reduced_by_40_percent5,6,40,"Income, PhysActivity, BMI, Fruits, DiffWalk, Education"
DecisionTree_6_features_reduced_by_60_percent5,6,60,"Income, PhysActivity, BMI, Fruits, DiffWalk, Education"
DecisionTree_6_features_reduced_by_80_percent5,6,80,"Income, PhysActivity, BMI, Fruits, DiffWalk, Education"
DecisionTree_5_features_reduced_by_0_percent5,5,0,"Fruits, Education, Income, PhysActivity, Sex"
DecisionTree_5_features_reduced_by_20_percent5,5,20,"Fruits, Education, Income, PhysActivity, Sex"
DecisionTree_5_features_reduced_by_40_percent5,5,40,"Fruits, Education, Income, PhysActivity, Sex"
DecisionTree_5_features_reduced_by_60_percent5,5,60,"Fruits, Education, Income, PhysActivity, Sex"
DecisionTree_5_features_reduced_by_80_percent5,5,80,"Fruits, Education, Income, PhysActivity, Sex"
DecisionTree_4_features_reduced_by_0_percent5,4,0,"Education, Age, AnyHealthcare, Fruits"
DecisionTree_4_features_reduced_by_20_percent5,4,20,"Education, Age, AnyHealthcare, Fruits"
DecisionTree_4_features_reduced_by_40_percent5,4,40,"Education, Age, AnyHealthcare, Fruits"
DecisionTree_4_features_reduced_by_60_percent5,4,60,"Education, Age, AnyHealthcare, Fruits"
DecisionTree_4_features_reduced_by_80_percent5,4,80,"Education, Age, AnyHealthcare, Fruits"
DecisionTree_3_features_reduced_by_0_percent5,3,0,"GenHlth, HighChol, Stroke"
DecisionTree_3_features_reduced_by_20_percent5,3,20,"GenHlth, HighChol, Stroke"
DecisionTree_3_features_reduced_by_40_percent5,3,40,"GenHlth, HighChol, Stroke"
DecisionTree_3_features_reduced_by_60_percent5,3,60,"GenHlth, HighChol, Stroke"
DecisionTree_3_features_reduced_by_80_percent5,3,80,"GenHlth, HighChol, Stroke"
DecisionTree_2_features_reduced_by_0_percent5,2,0,"Veggies, PhysHlth"
DecisionTree_2_features_reduced_by_20_percent5,2,20,"Veggies, PhysHlth"
DecisionTree_2_features_reduced_by_40_percent5,2,40,"Veggies, PhysHlth"
DecisionTree_2_features_reduced_by_60_percent5,2,60,"Veggies, PhysHlth"
DecisionTree_2_features_reduced_by_80_percent5,2,80,"Veggies, PhysHlth"
DecisionTree_1_features_reduced_by_0_percent5,1,0,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_20_percent5,1,20,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_40_percent5,1,40,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_60_percent5,1,60,HeartDiseaseorAttack
DecisionTree_1_features_reduced_by_80_percent5,1,80,HeartDiseaseorAttack
DecisionTree_21_features_reduced_by_0_percent6,21,0,"Education, HvyAlcoholConsump, NoDocbcCost, Smoker, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, DiffWalk, Fruits, Sex, Age, Veggies, Income, Stroke, MentHlth, HighBP, BMI, GenHlth, HighChol, PhysHlth, CholCheck"
DecisionTree_21_features_reduced_by_20_percent6,21,20,"Education, HvyAlcoholConsump, NoDocbcCost, Smoker, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, DiffWalk, Fruits, Sex, Age, Veggies, Income, Stroke, MentHlth, HighBP, BMI, GenHlth, HighChol, PhysHlth, CholCheck"
DecisionTree_21_features_reduced_by_40_percent6,21,40,"Education, HvyAlcoholConsump, NoDocbcCost, Smoker, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, DiffWalk, Fruits, Sex, Age, Veggies, Income, Stroke, MentHlth, HighBP, BMI, GenHlth, HighChol, PhysHlth, CholCheck"
DecisionTree_21_features_reduced_by_60_percent6,21,60,"Education, HvyAlcoholConsump, NoDocbcCost, Smoker, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, DiffWalk, Fruits, Sex, Age, Veggies, Income, Stroke, MentHlth, HighBP, BMI, GenHlth, HighChol, PhysHlth, CholCheck"
DecisionTree_21_features_reduced_by_80_percent6,21,80,"Education, HvyAlcoholConsump, NoDocbcCost, Smoker, PhysActivity, AnyHealthcare, HeartDiseaseorAttack, DiffWalk, Fruits, Sex, Age, Veggies, Income, Stroke, MentHlth, HighBP, BMI, GenHlth, HighChol, PhysHlth, CholCheck"
DecisionTree_20_features_reduced_by_0_percent6,20,0,"Smoker, GenHlth, PhysActivity, HighBP, AnyHealthcare, PhysHlth, Education, Sex, Age, NoDocbcCost, HeartDiseaseorAttack, Stroke, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump, Fruits, HighChol, BMI, Income"
DecisionTree_20_features_reduced_by_20_percent6,20,20,"Smoker, GenHlth, PhysActivity, HighBP, AnyHealthcare, PhysHlth, Education, Sex, Age, NoDocbcCost, HeartDiseaseorAttack, Stroke, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump, Fruits, HighChol, BMI, Income"
DecisionTree_20_features_reduced_by_40_percent6,20,40,"Smoker, GenHlth, PhysActivity, HighBP, AnyHealthcare, PhysHlth, Education, Sex, Age, NoDocbcCost, HeartDiseaseorAttack, Stroke, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump, Fruits, HighChol, BMI, Income"
DecisionTree_20_features_reduced_by_60_percent6,20,60,"Smoker, GenHlth, PhysActivity, HighBP, AnyHealthcare, PhysHlth, Education, Sex, Age, NoDocbcCost, HeartDiseaseorAttack, Stroke, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump, Fruits, HighChol, BMI, Income"
DecisionTree_20_features_reduced_by_80_percent6,20,80,"Smoker, GenHlth, PhysActivity, HighBP, AnyHealthcare, PhysHlth, Education, Sex, Age, NoDocbcCost, HeartDiseaseorAttack, Stroke, MentHlth, DiffWalk, Veggies, HvyAlcoholConsump, Fruits, HighChol, BMI, Income"
DecisionTree_19_features_reduced_by_0_percent6,19,0,"CholCheck, Veggies, MentHlth, HeartDiseaseorAttack, DiffWalk, HvyAlcoholConsump, PhysHlth, PhysActivity, Age, GenHlth, Stroke, Education, NoDocbcCost, Smoker, HighChol, Sex, AnyHealthcare, Fruits, Income"
DecisionTree_19_features_reduced_by_20_percent6,19,20,"CholCheck, Veggies, MentHlth, HeartDiseaseorAttack, DiffWalk, HvyAlcoholConsump, PhysHlth, PhysActivity, Age, GenHlth, Stroke, Education, NoDocbcCost, Smoker, HighChol, Sex, AnyHealthcare, Fruits, Income"
DecisionTree_19_features_reduced_by_40_percent6,19,40,"CholCheck, Veggies, MentHlth, HeartDiseaseorAttack, DiffWalk, HvyAlcoholConsump, PhysHlth, PhysActivity, Age, GenHlth, Stroke, Education, NoDocbcCost, Smoker, HighChol, Sex, AnyHealthcare, Fruits, Income"
DecisionTree_19_features_reduced_by_60_percent6,19,60,"CholCheck, Veggies, MentHlth, HeartDiseaseorAttack, DiffWalk, HvyAlcoholConsump, PhysHlth, PhysActivity, Age, GenHlth, Stroke, Education, NoDocbcCost, Smoker, HighChol, Sex, AnyHealthcare, Fruits, Income"
DecisionTree_19_features_reduced_by_80_percent6,19,80,"CholCheck, Veggies, MentHlth, HeartDiseaseorAttack, DiffWalk, HvyAlcoholConsump, PhysHlth, PhysActivity, Age, GenHlth, Stroke, Education, NoDocbcCost, Smoker, HighChol, Sex, AnyHealthcare, Fruits, Income"
DecisionTree_18_features_reduced_by_0_percent6,18,0,"AnyHealthcare, Smoker, MentHlth, Stroke, GenHlth, PhysActivity, Veggies, Income, HeartDiseaseorAttack, CholCheck, HvyAlcoholConsump, HighChol, HighBP, PhysHlth, BMI, Age, DiffWalk, NoDocbcCost"
DecisionTree_18_features_reduced_by_20_percent6,18,20,"AnyHealthcare, Smoker, MentHlth, Stroke, GenHlth, PhysActivity, Veggies, Income, HeartDiseaseorAttack, CholCheck, HvyAlcoholConsump, HighChol, HighBP, PhysHlth, BMI, Age, DiffWalk, NoDocbcCost"
DecisionTree_18_features_reduced_by_40_percent6,18,40,"AnyHealthcare, Smoker, MentHlth, Stroke, GenHlth, PhysActivity, Veggies, Income, HeartDiseaseorAttack, CholCheck, HvyAlcoholConsump, HighChol, HighBP, PhysHlth, BMI, Age, DiffWalk, NoDocbcCost"
DecisionTree_18_features_reduced_by_60_percent6,18,60,"AnyHealthcare, Smoker, MentHlth, Stroke, GenHlth, PhysActivity, Veggies, Income, HeartDiseaseorAttack, CholCheck, HvyAlcoholConsump, HighChol, HighBP, PhysHlth, BMI, Age, DiffWalk, NoDocbcCost"
DecisionTree_18_features_reduced_by_80_percent6,18,80,"AnyHealthcare, Smoker, MentHlth, Stroke, GenHlth, PhysActivity, Veggies, Income, HeartDiseaseorAttack, CholCheck, HvyAlcoholConsump, HighChol, HighBP, PhysHlth, BMI, Age, DiffWalk, NoDocbcCost"
DecisionTree_17_features_reduced_by_0_percent6,17,0,"CholCheck, HighChol, Income, Education, Age, HeartDiseaseorAttack, PhysHlth, GenHlth, Stroke, AnyHealthcare, MentHlth, Smoker, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_17_features_reduced_by_20_percent6,17,20,"CholCheck, HighChol, Income, Education, Age, HeartDiseaseorAttack, PhysHlth, GenHlth, Stroke, AnyHealthcare, MentHlth, Smoker, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_17_features_reduced_by_40_percent6,17,40,"CholCheck, HighChol, Income, Education, Age, HeartDiseaseorAttack, PhysHlth, GenHlth, Stroke, AnyHealthcare, MentHlth, Smoker, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_17_features_reduced_by_60_percent6,17,60,"CholCheck, HighChol, Income, Education, Age, HeartDiseaseorAttack, PhysHlth, GenHlth, Stroke, AnyHealthcare, MentHlth, Smoker, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_17_features_reduced_by_80_percent6,17,80,"CholCheck, HighChol, Income, Education, Age, HeartDiseaseorAttack, PhysHlth, GenHlth, Stroke, AnyHealthcare, MentHlth, Smoker, PhysActivity, Sex, BMI, Veggies, Fruits"
DecisionTree_16_features_reduced_by_0_percent6,16,0,"HvyAlcoholConsump, HeartDiseaseorAttack, Sex, NoDocbcCost, Age, Education, Smoker, HighBP, PhysHlth, PhysActivity, Income, DiffWalk, BMI, HighChol, GenHlth, CholCheck"
DecisionTree_16_features_reduced_by_20_percent6,16,20,"HvyAlcoholConsump, HeartDiseaseorAttack, Sex, NoDocbcCost, Age, Education, Smoker, HighBP, PhysHlth, PhysActivity, Income, DiffWalk, BMI, HighChol, GenHlth, CholCheck"
DecisionTree_16_features_reduced_by_40_percent6,16,40,"HvyAlcoholConsump, HeartDiseaseorAttack, Sex, NoDocbcCost, Age, Education, Smoker, HighBP, PhysHlth, PhysActivity, Income, DiffWalk, BMI, HighChol, GenHlth, CholCheck"
DecisionTree_16_features_reduced_by_60_percent6,16,60,"HvyAlcoholConsump, HeartDiseaseorAttack, Sex, NoDocbcCost, Age, Education, Smoker, HighBP, PhysHlth, PhysActivity, Income, DiffWalk, BMI, HighChol, GenHlth, CholCheck"
DecisionTree_16_features_reduced_by_80_percent6,16,80,"HvyAlcoholConsump, HeartDiseaseorAttack, Sex, NoDocbcCost, Age, Education, Smoker, HighBP, PhysHlth, PhysActivity, Income, DiffWalk, BMI, HighChol, GenHlth, CholCheck"
DecisionTree_15_features_reduced_by_0_percent6,15,0,"Veggies, AnyHealthcare, CholCheck, NoDocbcCost, HighBP, Stroke, PhysActivity, GenHlth, MentHlth, Education, Fruits, Smoker, Age, Sex, PhysHlth"
DecisionTree_15_features_reduced_by_20_percent6,15,20,"Veggies, AnyHealthcare, CholCheck, NoDocbcCost, HighBP, Stroke, PhysActivity, GenHlth, MentHlth, Education, Fruits, Smoker, Age, Sex, PhysHlth"
DecisionTree_15_features_reduced_by_40_percent6,15,40,"Veggies, AnyHealthcare, CholCheck, NoDocbcCost, HighBP, Stroke, PhysActivity, GenHlth, MentHlth, Education, Fruits, Smoker, Age, Sex, PhysHlth"
DecisionTree_15_features_reduced_by_60_percent6,15,60,"Veggies, AnyHealthcare, CholCheck, NoDocbcCost, HighBP, Stroke, PhysActivity, GenHlth, MentHlth, Education, Fruits, Smoker, Age, Sex, PhysHlth"
DecisionTree_15_features_reduced_by_80_percent6,15,80,"Veggies, AnyHealthcare, CholCheck, NoDocbcCost, HighBP, Stroke, PhysActivity, GenHlth, MentHlth, Education, Fruits, Smoker, Age, Sex, PhysHlth"
DecisionTree_14_features_reduced_by_0_percent6,14,0,"Sex, Fruits, CholCheck, HeartDiseaseorAttack, BMI, DiffWalk, Veggies, PhysHlth, HvyAlcoholConsump, PhysActivity, AnyHealthcare, Education, Smoker, MentHlth"
DecisionTree_14_features_reduced_by_20_percent6,14,20,"Sex, Fruits, CholCheck, HeartDiseaseorAttack, BMI, DiffWalk, Veggies, PhysHlth, HvyAlcoholConsump, PhysActivity, AnyHealthcare, Education, Smoker, MentHlth"
DecisionTree_14_features_reduced_by_40_percent6,14,40,"Sex, Fruits, CholCheck, HeartDiseaseorAttack, BMI, DiffWalk, Veggies, PhysHlth, HvyAlcoholConsump, PhysActivity, AnyHealthcare, Education, Smoker, MentHlth"
DecisionTree_14_features_reduced_by_60_percent6,14,60,"Sex, Fruits, CholCheck, HeartDiseaseorAttack, BMI, DiffWalk, Veggies, PhysHlth, HvyAlcoholConsump, PhysActivity, AnyHealthcare, Education, Smoker, MentHlth"
DecisionTree_14_features_reduced_by_80_percent6,14,80,"Sex, Fruits, CholCheck, HeartDiseaseorAttack, BMI, DiffWalk, Veggies, PhysHlth, HvyAlcoholConsump, PhysActivity, AnyHealthcare, Education, Smoker, MentHlth"
DecisionTree_13_features_reduced_by_0_percent6,13,0,"Education, HighChol, Fruits, PhysHlth, BMI, Veggies, CholCheck, Sex, MentHlth, GenHlth, PhysActivity, Stroke, DiffWalk"
DecisionTree_13_features_reduced_by_20_percent6,13,20,"Education, HighChol, Fruits, PhysHlth, BMI, Veggies, CholCheck, Sex, MentHlth, GenHlth, PhysActivity, Stroke, DiffWalk"
DecisionTree_13_features_reduced_by_40_percent6,13,40,"Education, HighChol, Fruits, PhysHlth, BMI, Veggies, CholCheck, Sex, MentHlth, GenHlth, PhysActivity, Stroke, DiffWalk"
DecisionTree_13_features_reduced_by_60_percent6,13,60,"Education, HighChol, Fruits, PhysHlth, BMI, Veggies, CholCheck, Sex, MentHlth, GenHlth, PhysActivity, Stroke, DiffWalk"
DecisionTree_13_features_reduced_by_80_percent6,13,80,"Education, HighChol, Fruits, PhysHlth, BMI, Veggies, CholCheck, Sex, MentHlth, GenHlth, PhysActivity, Stroke, DiffWalk"
DecisionTree_12_features_reduced_by_0_percent6,12,0,"MentHlth, CholCheck, NoDocbcCost, Veggies, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Age, Fruits, GenHlth, Income, PhysActivity"
DecisionTree_12_features_reduced_by_20_percent6,12,20,"MentHlth, CholCheck, NoDocbcCost, Veggies, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Age, Fruits, GenHlth, Income, PhysActivity"
DecisionTree_12_features_reduced_by_40_percent6,12,40,"MentHlth, CholCheck, NoDocbcCost, Veggies, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Age, Fruits, GenHlth, Income, PhysActivity"
DecisionTree_12_features_reduced_by_60_percent6,12,60,"MentHlth, CholCheck, NoDocbcCost, Veggies, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Age, Fruits, GenHlth, Income, PhysActivity"
DecisionTree_12_features_reduced_by_80_percent6,12,80,"MentHlth, CholCheck, NoDocbcCost, Veggies, AnyHealthcare, HeartDiseaseorAttack, PhysHlth, Age, Fruits, GenHlth, Income, PhysActivity"
DecisionTree_11_features_reduced_by_0_percent6,11,0,"Fruits, DiffWalk, CholCheck, MentHlth, HighBP, GenHlth, HeartDiseaseorAttack, Veggies, NoDocbcCost, Smoker, Education"
DecisionTree_11_features_reduced_by_20_percent6,11,20,"Fruits, DiffWalk, CholCheck, MentHlth, HighBP, GenHlth, HeartDiseaseorAttack, Veggies, NoDocbcCost, Smoker, Education"
DecisionTree_11_features_reduced_by_40_percent6,11,40,"Fruits, DiffWalk, CholCheck, MentHlth, HighBP, GenHlth, HeartDiseaseorAttack, Veggies, NoDocbcCost, Smoker, Education"
DecisionTree_11_features_reduced_by_60_percent6,11,60,"Fruits, DiffWalk, CholCheck, MentHlth, HighBP, GenHlth, HeartDiseaseorAttack, Veggies, NoDocbcCost, Smoker, Education"
DecisionTree_11_features_reduced_by_80_percent6,11,80,"Fruits, DiffWalk, CholCheck, MentHlth, HighBP, GenHlth, HeartDiseaseorAttack, Veggies, NoDocbcCost, Smoker, Education"
DecisionTree_10_features_reduced_by_0_percent6,10,0,"DiffWalk, CholCheck, Stroke, BMI, Sex, HighBP, Smoker, Veggies, Age, Education"
DecisionTree_10_features_reduced_by_20_percent6,10,20,"DiffWalk, CholCheck, Stroke, BMI, Sex, HighBP, Smoker, Veggies, Age, Education"
DecisionTree_10_features_reduced_by_40_percent6,10,40,"DiffWalk, CholCheck, Stroke, BMI, Sex, HighBP, Smoker, Veggies, Age, Education"
DecisionTree_10_features_reduced_by_60_percent6,10,60,"DiffWalk, CholCheck, Stroke, BMI, Sex, HighBP, Smoker, Veggies, Age, Education"
DecisionTree_10_features_reduced_by_80_percent6,10,80,"DiffWalk, CholCheck, Stroke, BMI, Sex, HighBP, Smoker, Veggies, Age, Education"
DecisionTree_9_features_reduced_by_0_percent6,9,0,"PhysHlth, HighChol, Fruits, CholCheck, HighBP, Income, GenHlth, Veggies, Stroke"
DecisionTree_9_features_reduced_by_20_percent6,9,20,"PhysHlth, HighChol, Fruits, CholCheck, HighBP, Income, GenHlth, Veggies, Stroke"
DecisionTree_9_features_reduced_by_40_percent6,9,40,"PhysHlth, HighChol, Fruits, CholCheck, HighBP, Income, GenHlth, Veggies, Stroke"
DecisionTree_9_features_reduced_by_60_percent6,9,60,"PhysHlth, HighChol, Fruits, CholCheck, HighBP, Income, GenHlth, Veggies, Stroke"
DecisionTree_9_features_reduced_by_80_percent6,9,80,"PhysHlth, HighChol, Fruits, CholCheck, HighBP, Income, GenHlth, Veggies, Stroke"
DecisionTree_8_features_reduced_by_0_percent6,8,0,"MentHlth, AnyHealthcare, Education, GenHlth, Stroke, BMI, Fruits, Veggies"
DecisionTree_8_features_reduced_by_20_percent6,8,20,"MentHlth, AnyHealthcare, Education, GenHlth, Stroke, BMI, Fruits, Veggies"
DecisionTree_8_features_reduced_by_40_percent6,8,40,"MentHlth, AnyHealthcare, Education, GenHlth, Stroke, BMI, Fruits, Veggies"
