project_name,num_features,reduction_percentage,feature_names
KNeighborsClassifier_9_features_reduced_by_60_percent3,9,60,"HvyAlcoholConsump, Income, HeartDiseaseorAttack, BMI, HighBP, NoDocbcCost, HighChol, CholCheck, MentHlth"
KNeighborsClassifier_9_features_reduced_by_80_percent3,9,80,"HvyAlcoholConsump, Income, HeartDiseaseorAttack, BMI, HighBP, NoDocbcCost, HighChol, CholCheck, MentHlth"
KNeighborsClassifier_8_features_reduced_by_0_percent3,8,0,"Income, PhysHlth, HvyAlcoholConsump, HighBP, BMI, HeartDiseaseorAttack, MentHlth, Fruits"
KNeighborsClassifier_8_features_reduced_by_20_percent3,8,20,"Income, PhysHlth, HvyAlcoholConsump, HighBP, BMI, HeartDiseaseorAttack, MentHlth, Fruits"
KNeighborsClassifier_8_features_reduced_by_40_percent3,8,40,"Income, PhysHlth, HvyAlcoholConsump, HighBP, BMI, HeartDiseaseorAttack, MentHlth, Fruits"
KNeighborsClassifier_8_features_reduced_by_60_percent3,8,60,"Income, PhysHlth, HvyAlcoholConsump, HighBP, BMI, HeartDiseaseorAttack, MentHlth, Fruits"
KNeighborsClassifier_8_features_reduced_by_80_percent3,8,80,"Income, PhysHlth, HvyAlcoholConsump, HighBP, BMI, HeartDiseaseorAttack, MentHlth, Fruits"
KNeighborsClassifier_7_features_reduced_by_0_percent3,7,0,"Age, MentHlth, Sex, Stroke, Income, PhysHlth, Education"
KNeighborsClassifier_7_features_reduced_by_20_percent3,7,20,"Age, MentHlth, Sex, Stroke, Income, PhysHlth, Education"
KNeighborsClassifier_7_features_reduced_by_40_percent3,7,40,"Age, MentHlth, Sex, Stroke, Income, PhysHlth, Education"
KNeighborsClassifier_7_features_reduced_by_60_percent3,7,60,"Age, MentHlth, Sex, Stroke, Income, PhysHlth, Education"
KNeighborsClassifier_7_features_reduced_by_80_percent3,7,80,"Age, MentHlth, Sex, Stroke, Income, PhysHlth, Education"
KNeighborsClassifier_6_features_reduced_by_0_percent3,6,0,"GenHlth, PhysHlth, HvyAlcoholConsump, BMI, HighBP, Veggies"
KNeighborsClassifier_6_features_reduced_by_20_percent3,6,20,"GenHlth, PhysHlth, HvyAlcoholConsump, BMI, HighBP, Veggies"
KNeighborsClassifier_6_features_reduced_by_40_percent3,6,40,"GenHlth, PhysHlth, HvyAlcoholConsump, BMI, HighBP, Veggies"
KNeighborsClassifier_6_features_reduced_by_60_percent3,6,60,"GenHlth, PhysHlth, HvyAlcoholConsump, BMI, HighBP, Veggies"
KNeighborsClassifier_6_features_reduced_by_80_percent3,6,80,"GenHlth, PhysHlth, HvyAlcoholConsump, BMI, HighBP, Veggies"
KNeighborsClassifier_5_features_reduced_by_0_percent3,5,0,"Income, PhysActivity, HeartDiseaseorAttack, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_20_percent3,5,20,"Income, PhysActivity, HeartDiseaseorAttack, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_40_percent3,5,40,"Income, PhysActivity, HeartDiseaseorAttack, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_60_percent3,5,60,"Income, PhysActivity, HeartDiseaseorAttack, DiffWalk, MentHlth"
KNeighborsClassifier_5_features_reduced_by_80_percent3,5,80,"Income, PhysActivity, HeartDiseaseorAttack, DiffWalk, MentHlth"
KNeighborsClassifier_4_features_reduced_by_0_percent3,4,0,"CholCheck, MentHlth, BMI, Income"
KNeighborsClassifier_4_features_reduced_by_20_percent3,4,20,"CholCheck, MentHlth, BMI, Income"
KNeighborsClassifier_4_features_reduced_by_40_percent3,4,40,"CholCheck, MentHlth, BMI, Income"
KNeighborsClassifier_4_features_reduced_by_60_percent3,4,60,"CholCheck, MentHlth, BMI, Income"
KNeighborsClassifier_4_features_reduced_by_80_percent3,4,80,"CholCheck, MentHlth, BMI, Income"
KNeighborsClassifier_3_features_reduced_by_0_percent3,3,0,"Smoker, NoDocbcCost, PhysHlth"
KNeighborsClassifier_3_features_reduced_by_20_percent3,3,20,"Smoker, NoDocbcCost, PhysHlth"
KNeighborsClassifier_3_features_reduced_by_40_percent3,3,40,"Smoker, NoDocbcCost, PhysHlth"
KNeighborsClassifier_3_features_reduced_by_60_percent3,3,60,"Smoker, NoDocbcCost, PhysHlth"
KNeighborsClassifier_3_features_reduced_by_80_percent3,3,80,"Smoker, NoDocbcCost, PhysHlth"
KNeighborsClassifier_2_features_reduced_by_0_percent3,2,0,"Veggies, Income"
KNeighborsClassifier_2_features_reduced_by_20_percent3,2,20,"Veggies, Income"
KNeighborsClassifier_2_features_reduced_by_40_percent3,2,40,"Veggies, Income"
KNeighborsClassifier_2_features_reduced_by_60_percent3,2,60,"Veggies, Income"
KNeighborsClassifier_2_features_reduced_by_80_percent3,2,80,"Veggies, Income"
KNeighborsClassifier_1_features_reduced_by_0_percent3,1,0,DiffWalk
KNeighborsClassifier_1_features_reduced_by_20_percent3,1,20,DiffWalk
KNeighborsClassifier_1_features_reduced_by_40_percent3,1,40,DiffWalk
KNeighborsClassifier_1_features_reduced_by_60_percent3,1,60,DiffWalk
KNeighborsClassifier_1_features_reduced_by_80_percent3,1,80,DiffWalk
KNeighborsClassifier_21_features_reduced_by_0_percent4,21,0,"Stroke, Fruits, HeartDiseaseorAttack, Education, Age, PhysHlth, CholCheck, Smoker, HighBP, HvyAlcoholConsump, Sex, NoDocbcCost, MentHlth, Income, DiffWalk, PhysActivity, HighChol, AnyHealthcare, Veggies, BMI, GenHlth"
KNeighborsClassifier_21_features_reduced_by_20_percent4,21,20,"Stroke, Fruits, HeartDiseaseorAttack, Education, Age, PhysHlth, CholCheck, Smoker, HighBP, HvyAlcoholConsump, Sex, NoDocbcCost, MentHlth, Income, DiffWalk, PhysActivity, HighChol, AnyHealthcare, Veggies, BMI, GenHlth"
KNeighborsClassifier_21_features_reduced_by_40_percent4,21,40,"Stroke, Fruits, HeartDiseaseorAttack, Education, Age, PhysHlth, CholCheck, Smoker, HighBP, HvyAlcoholConsump, Sex, NoDocbcCost, MentHlth, Income, DiffWalk, PhysActivity, HighChol, AnyHealthcare, Veggies, BMI, GenHlth"
KNeighborsClassifier_21_features_reduced_by_60_percent4,21,60,"Stroke, Fruits, HeartDiseaseorAttack, Education, Age, PhysHlth, CholCheck, Smoker, HighBP, HvyAlcoholConsump, Sex, NoDocbcCost, MentHlth, Income, DiffWalk, PhysActivity, HighChol, AnyHealthcare, Veggies, BMI, GenHlth"
KNeighborsClassifier_21_features_reduced_by_80_percent4,21,80,"Stroke, Fruits, HeartDiseaseorAttack, Education, Age, PhysHlth, CholCheck, Smoker, HighBP, HvyAlcoholConsump, Sex, NoDocbcCost, MentHlth, Income, DiffWalk, PhysActivity, HighChol, AnyHealthcare, Veggies, BMI, GenHlth"
KNeighborsClassifier_20_features_reduced_by_0_percent4,20,0,"Veggies, Age, HeartDiseaseorAttack, Education, MentHlth, HvyAlcoholConsump, HighChol, Stroke, Income, PhysHlth, Fruits, CholCheck, GenHlth, PhysActivity, NoDocbcCost, BMI, Sex, HighBP, AnyHealthcare, Smoker"
KNeighborsClassifier_20_features_reduced_by_20_percent4,20,20,"Veggies, Age, HeartDiseaseorAttack, Education, MentHlth, HvyAlcoholConsump, HighChol, Stroke, Income, PhysHlth, Fruits, CholCheck, GenHlth, PhysActivity, NoDocbcCost, BMI, Sex, HighBP, AnyHealthcare, Smoker"
KNeighborsClassifier_20_features_reduced_by_40_percent4,20,40,"Veggies, Age, HeartDiseaseorAttack, Education, MentHlth, HvyAlcoholConsump, HighChol, Stroke, Income, PhysHlth, Fruits, CholCheck, GenHlth, PhysActivity, NoDocbcCost, BMI, Sex, HighBP, AnyHealthcare, Smoker"
KNeighborsClassifier_20_features_reduced_by_60_percent4,20,60,"Veggies, Age, HeartDiseaseorAttack, Education, MentHlth, HvyAlcoholConsump, HighChol, Stroke, Income, PhysHlth, Fruits, CholCheck, GenHlth, PhysActivity, NoDocbcCost, BMI, Sex, HighBP, AnyHealthcare, Smoker"
KNeighborsClassifier_20_features_reduced_by_80_percent4,20,80,"Veggies, Age, HeartDiseaseorAttack, Education, MentHlth, HvyAlcoholConsump, HighChol, Stroke, Income, PhysHlth, Fruits, CholCheck, GenHlth, PhysActivity, NoDocbcCost, BMI, Sex, HighBP, AnyHealthcare, Smoker"
KNeighborsClassifier_19_features_reduced_by_0_percent4,19,0,"PhysActivity, Education, Age, PhysHlth, DiffWalk, HeartDiseaseorAttack, BMI, Veggies, MentHlth, HighChol, Income, HighBP, Sex, Smoker, CholCheck, NoDocbcCost, GenHlth, AnyHealthcare, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_20_percent4,19,20,"PhysActivity, Education, Age, PhysHlth, DiffWalk, HeartDiseaseorAttack, BMI, Veggies, MentHlth, HighChol, Income, HighBP, Sex, Smoker, CholCheck, NoDocbcCost, GenHlth, AnyHealthcare, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_40_percent4,19,40,"PhysActivity, Education, Age, PhysHlth, DiffWalk, HeartDiseaseorAttack, BMI, Veggies, MentHlth, HighChol, Income, HighBP, Sex, Smoker, CholCheck, NoDocbcCost, GenHlth, AnyHealthcare, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_60_percent4,19,60,"PhysActivity, Education, Age, PhysHlth, DiffWalk, HeartDiseaseorAttack, BMI, Veggies, MentHlth, HighChol, Income, HighBP, Sex, Smoker, CholCheck, NoDocbcCost, GenHlth, AnyHealthcare, HvyAlcoholConsump"
KNeighborsClassifier_19_features_reduced_by_80_percent4,19,80,"PhysActivity, Education, Age, PhysHlth, DiffWalk, HeartDiseaseorAttack, BMI, Veggies, MentHlth, HighChol, Income, HighBP, Sex, Smoker, CholCheck, NoDocbcCost, GenHlth, AnyHealthcare, HvyAlcoholConsump"
KNeighborsClassifier_18_features_reduced_by_0_percent4,18,0,"Income, HeartDiseaseorAttack, MentHlth, DiffWalk, BMI, Stroke, Sex, Veggies, GenHlth, PhysActivity, Smoker, AnyHealthcare, HighChol, Fruits, Education, CholCheck, HvyAlcoholConsump, PhysHlth"
KNeighborsClassifier_18_features_reduced_by_20_percent4,18,20,"Income, HeartDiseaseorAttack, MentHlth, DiffWalk, BMI, Stroke, Sex, Veggies, GenHlth, PhysActivity, Smoker, AnyHealthcare, HighChol, Fruits, Education, CholCheck, HvyAlcoholConsump, PhysHlth"
KNeighborsClassifier_18_features_reduced_by_40_percent4,18,40,"Income, HeartDiseaseorAttack, MentHlth, DiffWalk, BMI, Stroke, Sex, Veggies, GenHlth, PhysActivity, Smoker, AnyHealthcare, HighChol, Fruits, Education, CholCheck, HvyAlcoholConsump, PhysHlth"
KNeighborsClassifier_18_features_reduced_by_60_percent4,18,60,"Income, HeartDiseaseorAttack, MentHlth, DiffWalk, BMI, Stroke, Sex, Veggies, GenHlth, PhysActivity, Smoker, AnyHealthcare, HighChol, Fruits, Education, CholCheck, HvyAlcoholConsump, PhysHlth"
KNeighborsClassifier_18_features_reduced_by_80_percent4,18,80,"Income, HeartDiseaseorAttack, MentHlth, DiffWalk, BMI, Stroke, Sex, Veggies, GenHlth, PhysActivity, Smoker, AnyHealthcare, HighChol, Fruits, Education, CholCheck, HvyAlcoholConsump, PhysHlth"
KNeighborsClassifier_17_features_reduced_by_0_percent4,17,0,"Income, PhysHlth, MentHlth, BMI, Education, HvyAlcoholConsump, HighChol, Sex, NoDocbcCost, HeartDiseaseorAttack, AnyHealthcare, Age, CholCheck, DiffWalk, GenHlth, Stroke, PhysActivity"
KNeighborsClassifier_17_features_reduced_by_20_percent4,17,20,"Income, PhysHlth, MentHlth, BMI, Education, HvyAlcoholConsump, HighChol, Sex, NoDocbcCost, HeartDiseaseorAttack, AnyHealthcare, Age, CholCheck, DiffWalk, GenHlth, Stroke, PhysActivity"
KNeighborsClassifier_17_features_reduced_by_40_percent4,17,40,"Income, PhysHlth, MentHlth, BMI, Education, HvyAlcoholConsump, HighChol, Sex, NoDocbcCost, HeartDiseaseorAttack, AnyHealthcare, Age, CholCheck, DiffWalk, GenHlth, Stroke, PhysActivity"
KNeighborsClassifier_17_features_reduced_by_60_percent4,17,60,"Income, PhysHlth, MentHlth, BMI, Education, HvyAlcoholConsump, HighChol, Sex, NoDocbcCost, HeartDiseaseorAttack, AnyHealthcare, Age, CholCheck, DiffWalk, GenHlth, Stroke, PhysActivity"
KNeighborsClassifier_17_features_reduced_by_80_percent4,17,80,"Income, PhysHlth, MentHlth, BMI, Education, HvyAlcoholConsump, HighChol, Sex, NoDocbcCost, HeartDiseaseorAttack, AnyHealthcare, Age, CholCheck, DiffWalk, GenHlth, Stroke, PhysActivity"
KNeighborsClassifier_16_features_reduced_by_0_percent4,16,0,"Fruits, Veggies, AnyHealthcare, PhysHlth, MentHlth, HighChol, GenHlth, Smoker, Education, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Income, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_16_features_reduced_by_20_percent4,16,20,"Fruits, Veggies, AnyHealthcare, PhysHlth, MentHlth, HighChol, GenHlth, Smoker, Education, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Income, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_16_features_reduced_by_40_percent4,16,40,"Fruits, Veggies, AnyHealthcare, PhysHlth, MentHlth, HighChol, GenHlth, Smoker, Education, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Income, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_16_features_reduced_by_60_percent4,16,60,"Fruits, Veggies, AnyHealthcare, PhysHlth, MentHlth, HighChol, GenHlth, Smoker, Education, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Income, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_16_features_reduced_by_80_percent4,16,80,"Fruits, Veggies, AnyHealthcare, PhysHlth, MentHlth, HighChol, GenHlth, Smoker, Education, HeartDiseaseorAttack, BMI, Sex, NoDocbcCost, Income, HvyAlcoholConsump, PhysActivity"
KNeighborsClassifier_15_features_reduced_by_0_percent4,15,0,"Veggies, GenHlth, BMI, MentHlth, Stroke, Age, Income, Education, Fruits, Smoker, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, DiffWalk, HighBP"
KNeighborsClassifier_15_features_reduced_by_20_percent4,15,20,"Veggies, GenHlth, BMI, MentHlth, Stroke, Age, Income, Education, Fruits, Smoker, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, DiffWalk, HighBP"
KNeighborsClassifier_15_features_reduced_by_40_percent4,15,40,"Veggies, GenHlth, BMI, MentHlth, Stroke, Age, Income, Education, Fruits, Smoker, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, DiffWalk, HighBP"
KNeighborsClassifier_15_features_reduced_by_60_percent4,15,60,"Veggies, GenHlth, BMI, MentHlth, Stroke, Age, Income, Education, Fruits, Smoker, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, DiffWalk, HighBP"
KNeighborsClassifier_15_features_reduced_by_80_percent4,15,80,"Veggies, GenHlth, BMI, MentHlth, Stroke, Age, Income, Education, Fruits, Smoker, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, DiffWalk, HighBP"
KNeighborsClassifier_14_features_reduced_by_0_percent4,14,0,"MentHlth, NoDocbcCost, HeartDiseaseorAttack, GenHlth, PhysHlth, DiffWalk, Education, HighChol, Fruits, Income, PhysActivity, Smoker, HighBP, Age"
KNeighborsClassifier_14_features_reduced_by_20_percent4,14,20,"MentHlth, NoDocbcCost, HeartDiseaseorAttack, GenHlth, PhysHlth, DiffWalk, Education, HighChol, Fruits, Income, PhysActivity, Smoker, HighBP, Age"
KNeighborsClassifier_14_features_reduced_by_40_percent4,14,40,"MentHlth, NoDocbcCost, HeartDiseaseorAttack, GenHlth, PhysHlth, DiffWalk, Education, HighChol, Fruits, Income, PhysActivity, Smoker, HighBP, Age"
KNeighborsClassifier_14_features_reduced_by_60_percent4,14,60,"MentHlth, NoDocbcCost, HeartDiseaseorAttack, GenHlth, PhysHlth, DiffWalk, Education, HighChol, Fruits, Income, PhysActivity, Smoker, HighBP, Age"
KNeighborsClassifier_14_features_reduced_by_80_percent4,14,80,"MentHlth, NoDocbcCost, HeartDiseaseorAttack, GenHlth, PhysHlth, DiffWalk, Education, HighChol, Fruits, Income, PhysActivity, Smoker, HighBP, Age"
KNeighborsClassifier_13_features_reduced_by_0_percent4,13,0,"AnyHealthcare, Sex, Age, HighBP, HvyAlcoholConsump, PhysHlth, DiffWalk, PhysActivity, HighChol, GenHlth, Fruits, HeartDiseaseorAttack, MentHlth"
KNeighborsClassifier_13_features_reduced_by_20_percent4,13,20,"AnyHealthcare, Sex, Age, HighBP, HvyAlcoholConsump, PhysHlth, DiffWalk, PhysActivity, HighChol, GenHlth, Fruits, HeartDiseaseorAttack, MentHlth"
KNeighborsClassifier_13_features_reduced_by_40_percent4,13,40,"AnyHealthcare, Sex, Age, HighBP, HvyAlcoholConsump, PhysHlth, DiffWalk, PhysActivity, HighChol, GenHlth, Fruits, HeartDiseaseorAttack, MentHlth"
KNeighborsClassifier_13_features_reduced_by_60_percent4,13,60,"AnyHealthcare, Sex, Age, HighBP, HvyAlcoholConsump, PhysHlth, DiffWalk, PhysActivity, HighChol, GenHlth, Fruits, HeartDiseaseorAttack, MentHlth"
KNeighborsClassifier_13_features_reduced_by_80_percent4,13,80,"AnyHealthcare, Sex, Age, HighBP, HvyAlcoholConsump, PhysHlth, DiffWalk, PhysActivity, HighChol, GenHlth, Fruits, HeartDiseaseorAttack, MentHlth"
KNeighborsClassifier_12_features_reduced_by_0_percent4,12,0,"AnyHealthcare, HvyAlcoholConsump, GenHlth, Sex, Smoker, Fruits, DiffWalk, NoDocbcCost, Age, Veggies, HeartDiseaseorAttack, BMI"
KNeighborsClassifier_12_features_reduced_by_20_percent4,12,20,"AnyHealthcare, HvyAlcoholConsump, GenHlth, Sex, Smoker, Fruits, DiffWalk, NoDocbcCost, Age, Veggies, HeartDiseaseorAttack, BMI"
KNeighborsClassifier_12_features_reduced_by_40_percent4,12,40,"AnyHealthcare, HvyAlcoholConsump, GenHlth, Sex, Smoker, Fruits, DiffWalk, NoDocbcCost, Age, Veggies, HeartDiseaseorAttack, BMI"
KNeighborsClassifier_12_features_reduced_by_60_percent4,12,60,"AnyHealthcare, HvyAlcoholConsump, GenHlth, Sex, Smoker, Fruits, DiffWalk, NoDocbcCost, Age, Veggies, HeartDiseaseorAttack, BMI"
KNeighborsClassifier_12_features_reduced_by_80_percent4,12,80,"AnyHealthcare, HvyAlcoholConsump, GenHlth, Sex, Smoker, Fruits, DiffWalk, NoDocbcCost, Age, Veggies, HeartDiseaseorAttack, BMI"
KNeighborsClassifier_11_features_reduced_by_0_percent4,11,0,"Smoker, HighChol, Stroke, HighBP, CholCheck, BMI, MentHlth, HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_11_features_reduced_by_20_percent4,11,20,"Smoker, HighChol, Stroke, HighBP, CholCheck, BMI, MentHlth, HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_11_features_reduced_by_40_percent4,11,40,"Smoker, HighChol, Stroke, HighBP, CholCheck, BMI, MentHlth, HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_11_features_reduced_by_60_percent4,11,60,"Smoker, HighChol, Stroke, HighBP, CholCheck, BMI, MentHlth, HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_11_features_reduced_by_80_percent4,11,80,"Smoker, HighChol, Stroke, HighBP, CholCheck, BMI, MentHlth, HeartDiseaseorAttack, Income, HvyAlcoholConsump, Fruits"
KNeighborsClassifier_10_features_reduced_by_0_percent4,10,0,"Fruits, NoDocbcCost, HighBP, Stroke, Smoker, MentHlth, BMI, Income, HeartDiseaseorAttack, HighChol"
KNeighborsClassifier_10_features_reduced_by_20_percent4,10,20,"Fruits, NoDocbcCost, HighBP, Stroke, Smoker, MentHlth, BMI, Income, HeartDiseaseorAttack, HighChol"
KNeighborsClassifier_10_features_reduced_by_40_percent4,10,40,"Fruits, NoDocbcCost, HighBP, Stroke, Smoker, MentHlth, BMI, Income, HeartDiseaseorAttack, HighChol"
KNeighborsClassifier_10_features_reduced_by_60_percent4,10,60,"Fruits, NoDocbcCost, HighBP, Stroke, Smoker, MentHlth, BMI, Income, HeartDiseaseorAttack, HighChol"
KNeighborsClassifier_10_features_reduced_by_80_percent4,10,80,"Fruits, NoDocbcCost, HighBP, Stroke, Smoker, MentHlth, BMI, Income, HeartDiseaseorAttack, HighChol"
KNeighborsClassifier_9_features_reduced_by_0_percent4,9,0,"PhysHlth, AnyHealthcare, HeartDiseaseorAttack, CholCheck, Fruits, PhysActivity, GenHlth, Veggies, HighChol"
KNeighborsClassifier_9_features_reduced_by_20_percent4,9,20,"PhysHlth, AnyHealthcare, HeartDiseaseorAttack, CholCheck, Fruits, PhysActivity, GenHlth, Veggies, HighChol"
KNeighborsClassifier_9_features_reduced_by_40_percent4,9,40,"PhysHlth, AnyHealthcare, HeartDiseaseorAttack, CholCheck, Fruits, PhysActivity, GenHlth, Veggies, HighChol"
KNeighborsClassifier_9_features_reduced_by_60_percent4,9,60,"PhysHlth, AnyHealthcare, HeartDiseaseorAttack, CholCheck, Fruits, PhysActivity, GenHlth, Veggies, HighChol"
KNeighborsClassifier_9_features_reduced_by_80_percent4,9,80,"PhysHlth, AnyHealthcare, HeartDiseaseorAttack, CholCheck, Fruits, PhysActivity, GenHlth, Veggies, HighChol"
KNeighborsClassifier_8_features_reduced_by_0_percent4,8,0,"HeartDiseaseorAttack, Fruits, HighChol, MentHlth, Veggies, Income, PhysHlth, GenHlth"
KNeighborsClassifier_8_features_reduced_by_20_percent4,8,20,"HeartDiseaseorAttack, Fruits, HighChol, MentHlth, Veggies, Income, PhysHlth, GenHlth"
KNeighborsClassifier_8_features_reduced_by_40_percent4,8,40,"HeartDiseaseorAttack, Fruits, HighChol, MentHlth, Veggies, Income, PhysHlth, GenHlth"
KNeighborsClassifier_8_features_reduced_by_60_percent4,8,60,"HeartDiseaseorAttack, Fruits, HighChol, MentHlth, Veggies, Income, PhysHlth, GenHlth"
KNeighborsClassifier_8_features_reduced_by_80_percent4,8,80,"HeartDiseaseorAttack, Fruits, HighChol, MentHlth, Veggies, Income, PhysHlth, GenHlth"
KNeighborsClassifier_7_features_reduced_by_0_percent4,7,0,"Education, Income, AnyHealthcare, NoDocbcCost, HighChol, Fruits, Age"
KNeighborsClassifier_7_features_reduced_by_20_percent4,7,20,"Education, Income, AnyHealthcare, NoDocbcCost, HighChol, Fruits, Age"
KNeighborsClassifier_7_features_reduced_by_40_percent4,7,40,"Education, Income, AnyHealthcare, NoDocbcCost, HighChol, Fruits, Age"
KNeighborsClassifier_7_features_reduced_by_60_percent4,7,60,"Education, Income, AnyHealthcare, NoDocbcCost, HighChol, Fruits, Age"
KNeighborsClassifier_7_features_reduced_by_80_percent4,7,80,"Education, Income, AnyHealthcare, NoDocbcCost, HighChol, Fruits, Age"
KNeighborsClassifier_6_features_reduced_by_0_percent4,6,0,"DiffWalk, PhysActivity, Sex, Income, Age, CholCheck"
KNeighborsClassifier_6_features_reduced_by_20_percent4,6,20,"DiffWalk, PhysActivity, Sex, Income, Age, CholCheck"
