project_name,num_features,reduction_percentage,feature_names
XGBoost_5_features_reduced_by_0_percent6,5,0,"BMI, PhysHlth, DiffWalk, PhysActivity, CholCheck"
XGBoost_5_features_reduced_by_20_percent6,5,20,"BMI, PhysHlth, DiffWalk, PhysActivity, CholCheck"
XGBoost_5_features_reduced_by_40_percent6,5,40,"BMI, PhysHlth, DiffWalk, PhysActivity, CholCheck"
XGBoost_5_features_reduced_by_60_percent6,5,60,"BMI, PhysHlth, DiffWalk, PhysActivity, CholCheck"
XGBoost_5_features_reduced_by_80_percent6,5,80,"BMI, PhysHlth, DiffWalk, PhysActivity, CholCheck"
XGBoost_4_features_reduced_by_0_percent6,4,0,"Income, Veggies, PhysHlth, MentHlth"
XGBoost_4_features_reduced_by_20_percent6,4,20,"Income, Veggies, PhysHlth, MentHlth"
XGBoost_4_features_reduced_by_40_percent6,4,40,"Income, Veggies, PhysHlth, MentHlth"
XGBoost_4_features_reduced_by_60_percent6,4,60,"Income, Veggies, PhysHlth, MentHlth"
XGBoost_4_features_reduced_by_80_percent6,4,80,"Income, Veggies, PhysHlth, MentHlth"
XGBoost_3_features_reduced_by_0_percent6,3,0,"Stroke, Veggies, NoDocbcCost"
XGBoost_3_features_reduced_by_20_percent6,3,20,"Stroke, Veggies, NoDocbcCost"
XGBoost_3_features_reduced_by_40_percent6,3,40,"Stroke, Veggies, NoDocbcCost"
XGBoost_3_features_reduced_by_60_percent6,3,60,"Stroke, Veggies, NoDocbcCost"
XGBoost_3_features_reduced_by_80_percent6,3,80,"Stroke, Veggies, NoDocbcCost"
XGBoost_2_features_reduced_by_0_percent6,2,0,"Veggies, Fruits"
XGBoost_2_features_reduced_by_20_percent6,2,20,"Veggies, Fruits"
XGBoost_2_features_reduced_by_40_percent6,2,40,"Veggies, Fruits"
XGBoost_2_features_reduced_by_60_percent6,2,60,"Veggies, Fruits"
XGBoost_2_features_reduced_by_80_percent6,2,80,"Veggies, Fruits"
XGBoost_1_features_reduced_by_0_percent6,1,0,Sex
XGBoost_1_features_reduced_by_20_percent6,1,20,Sex
XGBoost_1_features_reduced_by_40_percent6,1,40,Sex
XGBoost_1_features_reduced_by_60_percent6,1,60,Sex
XGBoost_1_features_reduced_by_80_percent6,1,80,Sex
XGBoost_21_features_reduced_by_0_percent7,21,0,"BMI, AnyHealthcare, Stroke, HeartDiseaseorAttack, NoDocbcCost, Age, HighChol, Veggies, Sex, Income, GenHlth, Smoker, Education, DiffWalk, PhysActivity, HighBP, MentHlth, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth"
XGBoost_21_features_reduced_by_20_percent7,21,20,"BMI, AnyHealthcare, Stroke, HeartDiseaseorAttack, NoDocbcCost, Age, HighChol, Veggies, Sex, Income, GenHlth, Smoker, Education, DiffWalk, PhysActivity, HighBP, MentHlth, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth"
XGBoost_21_features_reduced_by_40_percent7,21,40,"BMI, AnyHealthcare, Stroke, HeartDiseaseorAttack, NoDocbcCost, Age, HighChol, Veggies, Sex, Income, GenHlth, Smoker, Education, DiffWalk, PhysActivity, HighBP, MentHlth, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth"
XGBoost_21_features_reduced_by_60_percent7,21,60,"BMI, AnyHealthcare, Stroke, HeartDiseaseorAttack, NoDocbcCost, Age, HighChol, Veggies, Sex, Income, GenHlth, Smoker, Education, DiffWalk, PhysActivity, HighBP, MentHlth, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth"
XGBoost_21_features_reduced_by_80_percent7,21,80,"BMI, AnyHealthcare, Stroke, HeartDiseaseorAttack, NoDocbcCost, Age, HighChol, Veggies, Sex, Income, GenHlth, Smoker, Education, DiffWalk, PhysActivity, HighBP, MentHlth, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth"
XGBoost_20_features_reduced_by_0_percent7,20,0,"AnyHealthcare, HeartDiseaseorAttack, Veggies, DiffWalk, HighChol, GenHlth, Age, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, Fruits, PhysActivity, BMI, Smoker, CholCheck, HighBP, MentHlth, PhysHlth, Sex"
XGBoost_20_features_reduced_by_20_percent7,20,20,"AnyHealthcare, HeartDiseaseorAttack, Veggies, DiffWalk, HighChol, GenHlth, Age, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, Fruits, PhysActivity, BMI, Smoker, CholCheck, HighBP, MentHlth, PhysHlth, Sex"
XGBoost_20_features_reduced_by_40_percent7,20,40,"AnyHealthcare, HeartDiseaseorAttack, Veggies, DiffWalk, HighChol, GenHlth, Age, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, Fruits, PhysActivity, BMI, Smoker, CholCheck, HighBP, MentHlth, PhysHlth, Sex"
XGBoost_20_features_reduced_by_60_percent7,20,60,"AnyHealthcare, HeartDiseaseorAttack, Veggies, DiffWalk, HighChol, GenHlth, Age, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, Fruits, PhysActivity, BMI, Smoker, CholCheck, HighBP, MentHlth, PhysHlth, Sex"
XGBoost_20_features_reduced_by_80_percent7,20,80,"AnyHealthcare, HeartDiseaseorAttack, Veggies, DiffWalk, HighChol, GenHlth, Age, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, Fruits, PhysActivity, BMI, Smoker, CholCheck, HighBP, MentHlth, PhysHlth, Sex"
XGBoost_19_features_reduced_by_0_percent7,19,0,"PhysHlth, AnyHealthcare, Education, HvyAlcoholConsump, Veggies, Income, HeartDiseaseorAttack, BMI, HighBP, Stroke, GenHlth, Fruits, Sex, HighChol, CholCheck, MentHlth, DiffWalk, NoDocbcCost, Age"
XGBoost_19_features_reduced_by_20_percent7,19,20,"PhysHlth, AnyHealthcare, Education, HvyAlcoholConsump, Veggies, Income, HeartDiseaseorAttack, BMI, HighBP, Stroke, GenHlth, Fruits, Sex, HighChol, CholCheck, MentHlth, DiffWalk, NoDocbcCost, Age"
XGBoost_19_features_reduced_by_40_percent7,19,40,"PhysHlth, AnyHealthcare, Education, HvyAlcoholConsump, Veggies, Income, HeartDiseaseorAttack, BMI, HighBP, Stroke, GenHlth, Fruits, Sex, HighChol, CholCheck, MentHlth, DiffWalk, NoDocbcCost, Age"
XGBoost_19_features_reduced_by_60_percent7,19,60,"PhysHlth, AnyHealthcare, Education, HvyAlcoholConsump, Veggies, Income, HeartDiseaseorAttack, BMI, HighBP, Stroke, GenHlth, Fruits, Sex, HighChol, CholCheck, MentHlth, DiffWalk, NoDocbcCost, Age"
XGBoost_19_features_reduced_by_80_percent7,19,80,"PhysHlth, AnyHealthcare, Education, HvyAlcoholConsump, Veggies, Income, HeartDiseaseorAttack, BMI, HighBP, Stroke, GenHlth, Fruits, Sex, HighChol, CholCheck, MentHlth, DiffWalk, NoDocbcCost, Age"
XGBoost_18_features_reduced_by_0_percent7,18,0,"HeartDiseaseorAttack, Education, Veggies, Fruits, Stroke, HvyAlcoholConsump, CholCheck, HighChol, BMI, Smoker, Age, MentHlth, PhysHlth, GenHlth, NoDocbcCost, Sex, DiffWalk, AnyHealthcare"
XGBoost_18_features_reduced_by_20_percent7,18,20,"HeartDiseaseorAttack, Education, Veggies, Fruits, Stroke, HvyAlcoholConsump, CholCheck, HighChol, BMI, Smoker, Age, MentHlth, PhysHlth, GenHlth, NoDocbcCost, Sex, DiffWalk, AnyHealthcare"
XGBoost_18_features_reduced_by_40_percent7,18,40,"HeartDiseaseorAttack, Education, Veggies, Fruits, Stroke, HvyAlcoholConsump, CholCheck, HighChol, BMI, Smoker, Age, MentHlth, PhysHlth, GenHlth, NoDocbcCost, Sex, DiffWalk, AnyHealthcare"
XGBoost_18_features_reduced_by_60_percent7,18,60,"HeartDiseaseorAttack, Education, Veggies, Fruits, Stroke, HvyAlcoholConsump, CholCheck, HighChol, BMI, Smoker, Age, MentHlth, PhysHlth, GenHlth, NoDocbcCost, Sex, DiffWalk, AnyHealthcare"
XGBoost_18_features_reduced_by_80_percent7,18,80,"HeartDiseaseorAttack, Education, Veggies, Fruits, Stroke, HvyAlcoholConsump, CholCheck, HighChol, BMI, Smoker, Age, MentHlth, PhysHlth, GenHlth, NoDocbcCost, Sex, DiffWalk, AnyHealthcare"
XGBoost_17_features_reduced_by_0_percent7,17,0,"Stroke, PhysActivity, CholCheck, Sex, GenHlth, HighChol, HvyAlcoholConsump, BMI, HighBP, Fruits, DiffWalk, Smoker, Age, Education, AnyHealthcare, NoDocbcCost, Income"
XGBoost_17_features_reduced_by_20_percent7,17,20,"Stroke, PhysActivity, CholCheck, Sex, GenHlth, HighChol, HvyAlcoholConsump, BMI, HighBP, Fruits, DiffWalk, Smoker, Age, Education, AnyHealthcare, NoDocbcCost, Income"
XGBoost_17_features_reduced_by_40_percent7,17,40,"Stroke, PhysActivity, CholCheck, Sex, GenHlth, HighChol, HvyAlcoholConsump, BMI, HighBP, Fruits, DiffWalk, Smoker, Age, Education, AnyHealthcare, NoDocbcCost, Income"
XGBoost_17_features_reduced_by_60_percent7,17,60,"Stroke, PhysActivity, CholCheck, Sex, GenHlth, HighChol, HvyAlcoholConsump, BMI, HighBP, Fruits, DiffWalk, Smoker, Age, Education, AnyHealthcare, NoDocbcCost, Income"
XGBoost_17_features_reduced_by_80_percent7,17,80,"Stroke, PhysActivity, CholCheck, Sex, GenHlth, HighChol, HvyAlcoholConsump, BMI, HighBP, Fruits, DiffWalk, Smoker, Age, Education, AnyHealthcare, NoDocbcCost, Income"
XGBoost_16_features_reduced_by_0_percent7,16,0,"Income, PhysActivity, AnyHealthcare, Education, MentHlth, CholCheck, HighChol, GenHlth, NoDocbcCost, HighBP, HeartDiseaseorAttack, HvyAlcoholConsump, Sex, DiffWalk, BMI, Fruits"
XGBoost_16_features_reduced_by_20_percent7,16,20,"Income, PhysActivity, AnyHealthcare, Education, MentHlth, CholCheck, HighChol, GenHlth, NoDocbcCost, HighBP, HeartDiseaseorAttack, HvyAlcoholConsump, Sex, DiffWalk, BMI, Fruits"
XGBoost_16_features_reduced_by_40_percent7,16,40,"Income, PhysActivity, AnyHealthcare, Education, MentHlth, CholCheck, HighChol, GenHlth, NoDocbcCost, HighBP, HeartDiseaseorAttack, HvyAlcoholConsump, Sex, DiffWalk, BMI, Fruits"
XGBoost_16_features_reduced_by_60_percent7,16,60,"Income, PhysActivity, AnyHealthcare, Education, MentHlth, CholCheck, HighChol, GenHlth, NoDocbcCost, HighBP, HeartDiseaseorAttack, HvyAlcoholConsump, Sex, DiffWalk, BMI, Fruits"
XGBoost_16_features_reduced_by_80_percent7,16,80,"Income, PhysActivity, AnyHealthcare, Education, MentHlth, CholCheck, HighChol, GenHlth, NoDocbcCost, HighBP, HeartDiseaseorAttack, HvyAlcoholConsump, Sex, DiffWalk, BMI, Fruits"
XGBoost_15_features_reduced_by_0_percent7,15,0,"HeartDiseaseorAttack, AnyHealthcare, Income, Fruits, Stroke, Age, HighBP, Education, CholCheck, DiffWalk, BMI, HvyAlcoholConsump, HighChol, Smoker, PhysHlth"
XGBoost_15_features_reduced_by_20_percent7,15,20,"HeartDiseaseorAttack, AnyHealthcare, Income, Fruits, Stroke, Age, HighBP, Education, CholCheck, DiffWalk, BMI, HvyAlcoholConsump, HighChol, Smoker, PhysHlth"
XGBoost_15_features_reduced_by_40_percent7,15,40,"HeartDiseaseorAttack, AnyHealthcare, Income, Fruits, Stroke, Age, HighBP, Education, CholCheck, DiffWalk, BMI, HvyAlcoholConsump, HighChol, Smoker, PhysHlth"
XGBoost_15_features_reduced_by_60_percent7,15,60,"HeartDiseaseorAttack, AnyHealthcare, Income, Fruits, Stroke, Age, HighBP, Education, CholCheck, DiffWalk, BMI, HvyAlcoholConsump, HighChol, Smoker, PhysHlth"
XGBoost_15_features_reduced_by_80_percent7,15,80,"HeartDiseaseorAttack, AnyHealthcare, Income, Fruits, Stroke, Age, HighBP, Education, CholCheck, DiffWalk, BMI, HvyAlcoholConsump, HighChol, Smoker, PhysHlth"
XGBoost_14_features_reduced_by_0_percent7,14,0,"PhysHlth, BMI, GenHlth, NoDocbcCost, HeartDiseaseorAttack, Income, DiffWalk, Age, HighBP, Smoker, Fruits, MentHlth, AnyHealthcare, HvyAlcoholConsump"
XGBoost_14_features_reduced_by_20_percent7,14,20,"PhysHlth, BMI, GenHlth, NoDocbcCost, HeartDiseaseorAttack, Income, DiffWalk, Age, HighBP, Smoker, Fruits, MentHlth, AnyHealthcare, HvyAlcoholConsump"
XGBoost_14_features_reduced_by_40_percent7,14,40,"PhysHlth, BMI, GenHlth, NoDocbcCost, HeartDiseaseorAttack, Income, DiffWalk, Age, HighBP, Smoker, Fruits, MentHlth, AnyHealthcare, HvyAlcoholConsump"
XGBoost_14_features_reduced_by_60_percent7,14,60,"PhysHlth, BMI, GenHlth, NoDocbcCost, HeartDiseaseorAttack, Income, DiffWalk, Age, HighBP, Smoker, Fruits, MentHlth, AnyHealthcare, HvyAlcoholConsump"
XGBoost_14_features_reduced_by_80_percent7,14,80,"PhysHlth, BMI, GenHlth, NoDocbcCost, HeartDiseaseorAttack, Income, DiffWalk, Age, HighBP, Smoker, Fruits, MentHlth, AnyHealthcare, HvyAlcoholConsump"
XGBoost_13_features_reduced_by_0_percent7,13,0,"HighChol, MentHlth, Smoker, Age, Stroke, Veggies, PhysActivity, GenHlth, NoDocbcCost, PhysHlth, AnyHealthcare, DiffWalk, BMI"
XGBoost_13_features_reduced_by_20_percent7,13,20,"HighChol, MentHlth, Smoker, Age, Stroke, Veggies, PhysActivity, GenHlth, NoDocbcCost, PhysHlth, AnyHealthcare, DiffWalk, BMI"
XGBoost_13_features_reduced_by_40_percent7,13,40,"HighChol, MentHlth, Smoker, Age, Stroke, Veggies, PhysActivity, GenHlth, NoDocbcCost, PhysHlth, AnyHealthcare, DiffWalk, BMI"
XGBoost_13_features_reduced_by_60_percent7,13,60,"HighChol, MentHlth, Smoker, Age, Stroke, Veggies, PhysActivity, GenHlth, NoDocbcCost, PhysHlth, AnyHealthcare, DiffWalk, BMI"
XGBoost_13_features_reduced_by_80_percent7,13,80,"HighChol, MentHlth, Smoker, Age, Stroke, Veggies, PhysActivity, GenHlth, NoDocbcCost, PhysHlth, AnyHealthcare, DiffWalk, BMI"
XGBoost_12_features_reduced_by_0_percent7,12,0,"Fruits, Age, Income, NoDocbcCost, PhysHlth, HvyAlcoholConsump, Stroke, Veggies, DiffWalk, PhysActivity, HighChol, GenHlth"
XGBoost_12_features_reduced_by_20_percent7,12,20,"Fruits, Age, Income, NoDocbcCost, PhysHlth, HvyAlcoholConsump, Stroke, Veggies, DiffWalk, PhysActivity, HighChol, GenHlth"
XGBoost_12_features_reduced_by_40_percent7,12,40,"Fruits, Age, Income, NoDocbcCost, PhysHlth, HvyAlcoholConsump, Stroke, Veggies, DiffWalk, PhysActivity, HighChol, GenHlth"
XGBoost_12_features_reduced_by_60_percent7,12,60,"Fruits, Age, Income, NoDocbcCost, PhysHlth, HvyAlcoholConsump, Stroke, Veggies, DiffWalk, PhysActivity, HighChol, GenHlth"
XGBoost_12_features_reduced_by_80_percent7,12,80,"Fruits, Age, Income, NoDocbcCost, PhysHlth, HvyAlcoholConsump, Stroke, Veggies, DiffWalk, PhysActivity, HighChol, GenHlth"
XGBoost_11_features_reduced_by_0_percent7,11,0,"NoDocbcCost, HeartDiseaseorAttack, Fruits, Income, Age, CholCheck, AnyHealthcare, BMI, PhysHlth, DiffWalk, Stroke"
XGBoost_11_features_reduced_by_20_percent7,11,20,"NoDocbcCost, HeartDiseaseorAttack, Fruits, Income, Age, CholCheck, AnyHealthcare, BMI, PhysHlth, DiffWalk, Stroke"
XGBoost_11_features_reduced_by_40_percent7,11,40,"NoDocbcCost, HeartDiseaseorAttack, Fruits, Income, Age, CholCheck, AnyHealthcare, BMI, PhysHlth, DiffWalk, Stroke"
XGBoost_11_features_reduced_by_60_percent7,11,60,"NoDocbcCost, HeartDiseaseorAttack, Fruits, Income, Age, CholCheck, AnyHealthcare, BMI, PhysHlth, DiffWalk, Stroke"
XGBoost_11_features_reduced_by_80_percent7,11,80,"NoDocbcCost, HeartDiseaseorAttack, Fruits, Income, Age, CholCheck, AnyHealthcare, BMI, PhysHlth, DiffWalk, Stroke"
XGBoost_10_features_reduced_by_0_percent7,10,0,"GenHlth, Income, Veggies, DiffWalk, HighChol, HvyAlcoholConsump, Fruits, Stroke, CholCheck, HeartDiseaseorAttack"
XGBoost_10_features_reduced_by_20_percent7,10,20,"GenHlth, Income, Veggies, DiffWalk, HighChol, HvyAlcoholConsump, Fruits, Stroke, CholCheck, HeartDiseaseorAttack"
XGBoost_10_features_reduced_by_40_percent7,10,40,"GenHlth, Income, Veggies, DiffWalk, HighChol, HvyAlcoholConsump, Fruits, Stroke, CholCheck, HeartDiseaseorAttack"
XGBoost_10_features_reduced_by_60_percent7,10,60,"GenHlth, Income, Veggies, DiffWalk, HighChol, HvyAlcoholConsump, Fruits, Stroke, CholCheck, HeartDiseaseorAttack"
XGBoost_10_features_reduced_by_80_percent7,10,80,"GenHlth, Income, Veggies, DiffWalk, HighChol, HvyAlcoholConsump, Fruits, Stroke, CholCheck, HeartDiseaseorAttack"
XGBoost_9_features_reduced_by_0_percent7,9,0,"BMI, PhysHlth, Smoker, PhysActivity, Fruits, Veggies, HighBP, HighChol, Age"
XGBoost_9_features_reduced_by_20_percent7,9,20,"BMI, PhysHlth, Smoker, PhysActivity, Fruits, Veggies, HighBP, HighChol, Age"
XGBoost_9_features_reduced_by_40_percent7,9,40,"BMI, PhysHlth, Smoker, PhysActivity, Fruits, Veggies, HighBP, HighChol, Age"
XGBoost_9_features_reduced_by_60_percent7,9,60,"BMI, PhysHlth, Smoker, PhysActivity, Fruits, Veggies, HighBP, HighChol, Age"
XGBoost_9_features_reduced_by_80_percent7,9,80,"BMI, PhysHlth, Smoker, PhysActivity, Fruits, Veggies, HighBP, HighChol, Age"
XGBoost_8_features_reduced_by_0_percent7,8,0,"HvyAlcoholConsump, Sex, PhysHlth, DiffWalk, HighBP, Income, PhysActivity, CholCheck"
XGBoost_8_features_reduced_by_20_percent7,8,20,"HvyAlcoholConsump, Sex, PhysHlth, DiffWalk, HighBP, Income, PhysActivity, CholCheck"
XGBoost_8_features_reduced_by_40_percent7,8,40,"HvyAlcoholConsump, Sex, PhysHlth, DiffWalk, HighBP, Income, PhysActivity, CholCheck"
XGBoost_8_features_reduced_by_60_percent7,8,60,"HvyAlcoholConsump, Sex, PhysHlth, DiffWalk, HighBP, Income, PhysActivity, CholCheck"
XGBoost_8_features_reduced_by_80_percent7,8,80,"HvyAlcoholConsump, Sex, PhysHlth, DiffWalk, HighBP, Income, PhysActivity, CholCheck"
XGBoost_7_features_reduced_by_0_percent7,7,0,"Fruits, PhysHlth, BMI, Veggies, Smoker, MentHlth, HighChol"
XGBoost_7_features_reduced_by_20_percent7,7,20,"Fruits, PhysHlth, BMI, Veggies, Smoker, MentHlth, HighChol"
XGBoost_7_features_reduced_by_40_percent7,7,40,"Fruits, PhysHlth, BMI, Veggies, Smoker, MentHlth, HighChol"
XGBoost_7_features_reduced_by_60_percent7,7,60,"Fruits, PhysHlth, BMI, Veggies, Smoker, MentHlth, HighChol"
XGBoost_7_features_reduced_by_80_percent7,7,80,"Fruits, PhysHlth, BMI, Veggies, Smoker, MentHlth, HighChol"
XGBoost_6_features_reduced_by_0_percent7,6,0,"Veggies, HvyAlcoholConsump, Age, PhysActivity, Education, Income"
XGBoost_6_features_reduced_by_20_percent7,6,20,"Veggies, HvyAlcoholConsump, Age, PhysActivity, Education, Income"
XGBoost_6_features_reduced_by_40_percent7,6,40,"Veggies, HvyAlcoholConsump, Age, PhysActivity, Education, Income"
XGBoost_6_features_reduced_by_60_percent7,6,60,"Veggies, HvyAlcoholConsump, Age, PhysActivity, Education, Income"
XGBoost_6_features_reduced_by_80_percent7,6,80,"Veggies, HvyAlcoholConsump, Age, PhysActivity, Education, Income"
XGBoost_5_features_reduced_by_0_percent7,5,0,"Stroke, PhysHlth, Smoker, GenHlth, Fruits"
XGBoost_5_features_reduced_by_20_percent7,5,20,"Stroke, PhysHlth, Smoker, GenHlth, Fruits"
XGBoost_5_features_reduced_by_40_percent7,5,40,"Stroke, PhysHlth, Smoker, GenHlth, Fruits"
XGBoost_5_features_reduced_by_60_percent7,5,60,"Stroke, PhysHlth, Smoker, GenHlth, Fruits"
XGBoost_5_features_reduced_by_80_percent7,5,80,"Stroke, PhysHlth, Smoker, GenHlth, Fruits"
XGBoost_4_features_reduced_by_0_percent7,4,0,"Fruits, BMI, PhysHlth, HeartDiseaseorAttack"
XGBoost_4_features_reduced_by_20_percent7,4,20,"Fruits, BMI, PhysHlth, HeartDiseaseorAttack"
XGBoost_4_features_reduced_by_40_percent7,4,40,"Fruits, BMI, PhysHlth, HeartDiseaseorAttack"
XGBoost_4_features_reduced_by_60_percent7,4,60,"Fruits, BMI, PhysHlth, HeartDiseaseorAttack"
XGBoost_4_features_reduced_by_80_percent7,4,80,"Fruits, BMI, PhysHlth, HeartDiseaseorAttack"
XGBoost_3_features_reduced_by_0_percent7,3,0,"HvyAlcoholConsump, Sex, NoDocbcCost"
XGBoost_3_features_reduced_by_20_percent7,3,20,"HvyAlcoholConsump, Sex, NoDocbcCost"
XGBoost_3_features_reduced_by_40_percent7,3,40,"HvyAlcoholConsump, Sex, NoDocbcCost"
XGBoost_3_features_reduced_by_60_percent7,3,60,"HvyAlcoholConsump, Sex, NoDocbcCost"
XGBoost_3_features_reduced_by_80_percent7,3,80,"HvyAlcoholConsump, Sex, NoDocbcCost"
XGBoost_2_features_reduced_by_0_percent7,2,0,"Smoker, HighChol"
XGBoost_2_features_reduced_by_20_percent7,2,20,"Smoker, HighChol"
XGBoost_2_features_reduced_by_40_percent7,2,40,"Smoker, HighChol"
XGBoost_2_features_reduced_by_60_percent7,2,60,"Smoker, HighChol"
XGBoost_2_features_reduced_by_80_percent7,2,80,"Smoker, HighChol"
XGBoost_1_features_reduced_by_0_percent7,1,0,CholCheck
XGBoost_1_features_reduced_by_20_percent7,1,20,CholCheck
XGBoost_1_features_reduced_by_40_percent7,1,40,CholCheck
XGBoost_1_features_reduced_by_60_percent7,1,60,CholCheck
XGBoost_1_features_reduced_by_80_percent7,1,80,CholCheck
XGBoost_21_features_reduced_by_0_percent8,21,0,"AnyHealthcare, Age, CholCheck, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, PhysActivity, PhysHlth, HeartDiseaseorAttack, HighChol, Fruits, Smoker, Income, NoDocbcCost, GenHlth, Stroke, Sex, BMI, DiffWalk"
XGBoost_21_features_reduced_by_20_percent8,21,20,"AnyHealthcare, Age, CholCheck, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, PhysActivity, PhysHlth, HeartDiseaseorAttack, HighChol, Fruits, Smoker, Income, NoDocbcCost, GenHlth, Stroke, Sex, BMI, DiffWalk"
XGBoost_21_features_reduced_by_40_percent8,21,40,"AnyHealthcare, Age, CholCheck, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, PhysActivity, PhysHlth, HeartDiseaseorAttack, HighChol, Fruits, Smoker, Income, NoDocbcCost, GenHlth, Stroke, Sex, BMI, DiffWalk"
XGBoost_21_features_reduced_by_60_percent8,21,60,"AnyHealthcare, Age, CholCheck, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, PhysActivity, PhysHlth, HeartDiseaseorAttack, HighChol, Fruits, Smoker, Income, NoDocbcCost, GenHlth, Stroke, Sex, BMI, DiffWalk"
XGBoost_21_features_reduced_by_80_percent8,21,80,"AnyHealthcare, Age, CholCheck, HighBP, Education, HvyAlcoholConsump, Veggies, MentHlth, PhysActivity, PhysHlth, HeartDiseaseorAttack, HighChol, Fruits, Smoker, Income, NoDocbcCost, GenHlth, Stroke, Sex, BMI, DiffWalk"
XGBoost_20_features_reduced_by_0_percent8,20,0,"CholCheck, Fruits, Age, HighChol, Smoker, PhysActivity, GenHlth, NoDocbcCost, Sex, AnyHealthcare, Stroke, HeartDiseaseorAttack, MentHlth, Veggies, HighBP, HvyAlcoholConsump, BMI, Income, DiffWalk, Education"
XGBoost_20_features_reduced_by_20_percent8,20,20,"CholCheck, Fruits, Age, HighChol, Smoker, PhysActivity, GenHlth, NoDocbcCost, Sex, AnyHealthcare, Stroke, HeartDiseaseorAttack, MentHlth, Veggies, HighBP, HvyAlcoholConsump, BMI, Income, DiffWalk, Education"
XGBoost_20_features_reduced_by_40_percent8,20,40,"CholCheck, Fruits, Age, HighChol, Smoker, PhysActivity, GenHlth, NoDocbcCost, Sex, AnyHealthcare, Stroke, HeartDiseaseorAttack, MentHlth, Veggies, HighBP, HvyAlcoholConsump, BMI, Income, DiffWalk, Education"
XGBoost_20_features_reduced_by_60_percent8,20,60,"CholCheck, Fruits, Age, HighChol, Smoker, PhysActivity, GenHlth, NoDocbcCost, Sex, AnyHealthcare, Stroke, HeartDiseaseorAttack, MentHlth, Veggies, HighBP, HvyAlcoholConsump, BMI, Income, DiffWalk, Education"
XGBoost_20_features_reduced_by_80_percent8,20,80,"CholCheck, Fruits, Age, HighChol, Smoker, PhysActivity, GenHlth, NoDocbcCost, Sex, AnyHealthcare, Stroke, HeartDiseaseorAttack, MentHlth, Veggies, HighBP, HvyAlcoholConsump, BMI, Income, DiffWalk, Education"
XGBoost_19_features_reduced_by_0_percent8,19,0,"Income, HeartDiseaseorAttack, MentHlth, CholCheck, Veggies, HighBP, Fruits, PhysActivity, Education, HighChol, AnyHealthcare, NoDocbcCost, Stroke, GenHlth, BMI, HvyAlcoholConsump, Age, DiffWalk, Smoker"
XGBoost_19_features_reduced_by_20_percent8,19,20,"Income, HeartDiseaseorAttack, MentHlth, CholCheck, Veggies, HighBP, Fruits, PhysActivity, Education, HighChol, AnyHealthcare, NoDocbcCost, Stroke, GenHlth, BMI, HvyAlcoholConsump, Age, DiffWalk, Smoker"
XGBoost_19_features_reduced_by_40_percent8,19,40,"Income, HeartDiseaseorAttack, MentHlth, CholCheck, Veggies, HighBP, Fruits, PhysActivity, Education, HighChol, AnyHealthcare, NoDocbcCost, Stroke, GenHlth, BMI, HvyAlcoholConsump, Age, DiffWalk, Smoker"
XGBoost_19_features_reduced_by_60_percent8,19,60,"Income, HeartDiseaseorAttack, MentHlth, CholCheck, Veggies, HighBP, Fruits, PhysActivity, Education, HighChol, AnyHealthcare, NoDocbcCost, Stroke, GenHlth, BMI, HvyAlcoholConsump, Age, DiffWalk, Smoker"
XGBoost_19_features_reduced_by_80_percent8,19,80,"Income, HeartDiseaseorAttack, MentHlth, CholCheck, Veggies, HighBP, Fruits, PhysActivity, Education, HighChol, AnyHealthcare, NoDocbcCost, Stroke, GenHlth, BMI, HvyAlcoholConsump, Age, DiffWalk, Smoker"
XGBoost_18_features_reduced_by_0_percent8,18,0,"MentHlth, Fruits, Stroke, Veggies, HeartDiseaseorAttack, DiffWalk, Income, Education, GenHlth, BMI, Sex, HighBP, Age, NoDocbcCost, PhysActivity, HighChol, CholCheck, AnyHealthcare"
XGBoost_18_features_reduced_by_20_percent8,18,20,"MentHlth, Fruits, Stroke, Veggies, HeartDiseaseorAttack, DiffWalk, Income, Education, GenHlth, BMI, Sex, HighBP, Age, NoDocbcCost, PhysActivity, HighChol, CholCheck, AnyHealthcare"
XGBoost_18_features_reduced_by_40_percent8,18,40,"MentHlth, Fruits, Stroke, Veggies, HeartDiseaseorAttack, DiffWalk, Income, Education, GenHlth, BMI, Sex, HighBP, Age, NoDocbcCost, PhysActivity, HighChol, CholCheck, AnyHealthcare"
